conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,1276503753495961601,Fri Jun 26 13:13:05 +0000 2020,21535,unilever support lgbt langsung rame boikot giliran buruh pabrik Aice diexploitasi diem aja. susah emang otak otak perbudakan,1276503753495961601.1,Unnamed: 5,Unnamed: 6,in,Unnamed: 8,332,233,11735,https://x.com/dekoprams/status/1276503753495961601,42592867,dekoprams,1374656043913932805,Wed Mar 24 09:35:15 +0000 2021,9558,indonesia ngaku2 anti-lgbt tapi kok ada trans tv,1374656043913932805.1,315,240,1749,https://x.com/wortelsoup/status/1374656043913932805,1035957565006344192,wortelsoup,1573912700324696065,Sun Sep 25 05:50:04 +0000 2022,5311,️ CW // LGBT ️ speechless sumpah apa ga mikir perasaan cewenya gmna klo tau :( https://t.co/w4lHT31UWx,1573912700324696065.1,https://pbs.twimg.com/media/Fdek7_SVQAEe2Yh.jpg,Indonesia,498,1005,334,https://x.com/tanyakanrl/status/1573912700324696065,1331650559518990336,tanyakanrl,1277639684600942593,Mon Jun 29 16:26:52 +0000 2020,13,️‍LGBTQ+BLM️‍ https://t.co/xUwHdhhaoe,1277639684600942593.1,https://pbs.twimg.com/media/EbsWgYOU0AAhzsd.jpg,0,0.1,3,https://x.com/Brijangless22/status/1277639684600942593,105669019,Brijangless22
1.4550447386676142e+18,Mon Nov 01 05:31:13 +0000 2021,299.0,MENELITI DATANGNYA DOSA Jika dorongan melakukan kejahatan menghampirimu sekali saja maka itu datangnya dari setan. Jika datang secara berulang kali maka itu dari nafsumu ~Syekh Prof. Dr. Ali Jum'ah (Ulama Besar Al-Azhar Mesir) #sanad #sanadmedia #kalam #quote https://t.co/cAoTc3wLbX,1.4550447386676142e+18,https://pbs.twimg.com/media/FDFbQWPUYAATKiw.jpg,,in,Indonesia,1.0,0.0,88.0,https://x.com/sanad__media/status/1455044738667614221,1.2467880044604293e+18,sanad__media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.475383305721684e+18,Mon Dec 27 08:29:26 +0000 2021,742.0,Gw Islam pak Jokowi Islam saudara gw Islam semua. Maksudnya perbuatan kadrun bukan mewakili umat Islam. Kami Islam bukan kadrun paham suf? https://t.co/AWhUjpK1zY,1.475383305721684e+18,https://pbs.twimg.com/media/FHmdR8VVEAIiOtX.jpg,,in,"Grogol Petamburan, Indonesia",28.0,162.0,123.0,https://x.com/sahid4h/status/1475383305721683968,122927706.0,sahid4h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4568769069350584e+18,Sat Nov 06 06:51:36 +0000 2021,1434.0,#silakansimak. Rezim orde baru tumbang dg tuduhan KKN. Stlh 23 tahun rezim KKN justru berubah menjadi rezim KODOK. Apa yg dimaksud rezim KODOK ? Bagaimana rezim KODOK mengelola negara tanpa etika ? Bagaimana bobot etika penguasa mengelola Negara ? https://t.co/Z2GmeSxVO1,1.4568769069350584e+18,,,in,,14.0,75.0,278.0,https://x.com/msaid_didu/status/1456876906935058437,1.117990249806721e+18,msaid_didu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4463961409921516e+18,Fri Oct 08 08:44:47 +0000 2021,263.0,Prnah jalan ke Sukabumi bareng ibu. Ada pengamen mengenjrengkan gitarnya membawakan lagu sholawat ibu melarang lanjut jalan sampai sholawatnya selesai. Semua uang di kantong tanpa dilihat jumlahnya langsung diberikan ke pengamen itu. Kataku; Bu itu kebanyakan jgn diberi semua,1.4463961409921516e+18,,,in,"Ciputat, Indonesia",2.0,2.0,45.0,https://x.com/syedfadl/status/1446396140992151559,1251916999.0,syedfadl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4601386161312604e+18,Mon Nov 15 06:52:28 +0000 2021,1254.0, Umatku Rasulullah ﷺ bersabda: Kaum Yahudi telah terpecah menjadi 71 golongan kaum Nasrani telah terpecah menjadi 72 golongan Ketika Nabi ﷺ menyebut Kaum Yahudi dgn sebutan agamanya yaitu agama Yahudi. Dan menyebut Kaum Nasrani dgn nama agamanya yaitu agama Nasrani https://t.co/ukA5kJDxxZ,1.4601386161312604e+18,https://pbs.twimg.com/ext_tw_video_thumb/1460138564381937666/pu/img/BbTOM1F0Ty3BPZHL.jpg,,in,"Jakarta Selatan, DKI Jakarta",33.0,19.0,440.0,https://x.com/sayid__machmoed/status/1460138616131260420,9.255626352899523e+17,sayid__machmoed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4429078104428585e+18,Tue Sep 28 17:43:24 +0000 2021,240.0,DI SORGA GAK ADA MAL TAPI PASAR KHUSUS POLIGAMI ! Ustad Adakadabra: Disurga seorang istri pasti di poligami setiap hari jumat mendatangi pasar tersedia 70 bidadari paha putih mengkilap https://t.co/2WjBcTWMMY @hansssolo @Iwankristanto15 @Hasan_rosadi @Ze_sukma @FMBaJa,1.4429078104428585e+18,https://pbs.twimg.com/ext_tw_video_thumb/1442744753955618822/pu/img/AHRrGnTYzyJUPLkH.jpg,,in,"Jakarta Capital Region, Indone",90.0,298.0,65.0,https://x.com/cagubnyinyir2/status/1442907810442858503,1.0133312013969121e+18,cagubnyinyir2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.447422550301102e+18,Mon Oct 11 04:43:22 +0000 2021,1236.0,okay this is the last time i swear #sondam as a story about a girl who summoned a demon/a fairytale about the eternal marriage of a vampire with a witch https://t.co/KBaint3ONG,1.447422550301102e+18,https://pbs.twimg.com/media/FBZGJMwXEAIT36m.jpg,,en,commissions in progress,4.0,6.0,286.0,https://x.com/l0_barry/status/1447422550301102084,8.419574977201725e+17,l0_barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.462910731590914e+18,Mon Nov 22 22:27:52 +0000 2021,0.0,he jablay metal asu cok raimu kyk kaum Sodom. wanine kroyokan. ndanio on siji lawan siji lakyo ketar ketir. kewan ae sek luwih apik timbang kon kabe cok. kon nyikso sok2 o ndewo tp pas ws ditangkep yo kon ndingkluk gakwani lapo2 oalah kimcil kimcil,1.462910731590914e+18,,,in,,0.0,0.0,0.0,https://x.com/ternak_tirek/status/1462910731590914051,1.095256344066646e+18,ternak_tirek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4680169258505503e+18,Tue Dec 07 00:38:04 +0000 2021,0.0,Pantas kalo lewat situ tiap malam ramai krna parkirnya yg dipinggir jalan bikin macet dan biasanya mampang trending karna banjir engga taunya ramai karena abis ngegrebek kaum sodom. lagian aneh2 aja sih biasanya tempat entertain di jaksel kyk gini tuh di kemang atau senopati.,1.4680169258505503e+18,,,in,"Lorne, Victoria",0.0,0.0,0.0,https://x.com/coldthem/status/1468016925850550277,3020429064.0,coldthem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4668078720549847e+18,Fri Dec 03 16:33:43 +0000 2021,0.0, Kisah Nabi Luth as dan laknat Allah SWT pada Kaum Sodom | https://t.co/sEHKRTQN2F https://t.co/wQjild4gra,1.4668078720549847e+18,,,in,,0.0,0.0,0.0,https://x.com/haloacaa/status/1466807872054984704,1.3746845652818002e+18,haloacaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4584618742199788e+18,Wed Nov 10 17:50:57 +0000 2021,82.0,Allah SWT berfirman : Sungguh Azab ini tidak akan menjauh dari orang2 yang Dzalim Kenapa Allah membalikkan negri sodom ini?? Ya jelas sekali karena mereka juga sudah membalik kan fitrahnya maka dari itu habis semua kaum sodom ini ... Wallahu ta'ala 'alam ..,1.458492388876243e+18,,Far_Rida_,in,,1.0,1.0,9.0,https://x.com/Far_Rida_/status/1458492388876242946,1.1179489726166753e+18,Far_Rida_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4680711144714732e+18,Tue Dec 07 04:13:23 +0000 2021,0.0,Harus di rajam nih kaum sodom !!,1.4680711144714732e+18,,,in,"Jakarta Selatan, DKI Jakarta",0.0,0.0,0.0,https://x.com/brahmayp/status/1468071114471473157,236238695.0,brahmayp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.411268811274158e+18,Sat Jul 03 10:21:19 +0000 2021,180.0,Sekte Lee Soodam menggema di eps inianggota sekte Lee Soodam mari ngumpul Lihatlah The Real Visual Soodam suara bagus jago ngedance pro nari tradisional Korea paket lengkap Pict terakhir bonus keabsuran Mak Lea yg mendukung anaknya @5ecretNumber #SECRET_NUMBER https://t.co/6yrziSltvV,1.411268811274158e+18,https://pbs.twimg.com/media/E5XVdNBVcAICLIn.jpg,,in,Tempat paling nyaman,1.0,3.0,53.0,https://x.com/vrtadeli/status/1411268811274158084,1.3625661554334392e+18,vrtadeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4739768507664384e+18,Thu Dec 23 11:20:41 +0000 2021,0.0,Shalat duluan baru duniawi. Dasar kaum sodom,1.4739768507664384e+18,,,in,"ÜT: -6.26485,106.87619",0.0,1.0,0.0,https://x.com/andriiprtm/status/1473976850766438402,196535304.0,andriiprtm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.472203074198405e+18,Sat Dec 18 13:52:19 +0000 2021,0.0,kapok nyalain airdrop di tempat publik banyak kaum sodom gomora beringas bangsat,1.472203074198405e+18,,,in,Yogyakarta - Surabaya,0.0,2.0,0.0,https://x.com/dexdim/status/1472203074198405121,60927711.0,dexdim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4600496248115364e+18,Mon Nov 15 00:58:51 +0000 2021,1.0,Audzubillahimindzaliq..jauhkanlah anak keturunan dan semua keluarga kami ya Allah dari perilaku laknat kaum sodom....,1.4600496248115364e+18,,,in,,0.0,0.0,0.0,https://x.com/dhanial08/status/1460049624811536386,3225353630.0,dhanial08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4587605276901704e+18,Thu Nov 11 11:36:26 +0000 2021,176.0,Pemerkosa dinikahin sama korban mah hukum kuno Yahudi. Itupun hanya bila korban dan ortunya setuju. Kalau di Cina Arab Saudi UEA Afghanistan Mesir Iran Pakistan dan Korea Utara pemerkosa dihukum mati. Di byk negara dulunya pun begitu; sebelum ada yg protes hamhimhumhemhom,1.4587605276901704e+18,,,in,,2.0,6.0,63.0,https://x.com/xopch/status/1458760527690170377,59809831.0,xopch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4685991773324657e+18,Wed Dec 08 15:11:43 +0000 2021,0.0,Dah unfol Marcelo di Instagram krna dukung kaum sodom,1.4685991773324657e+18,,,in,"Kota Dumai, Riau",0.0,1.0,0.0,https://x.com/mujahid_marten/status/1468599177332465674,235412364.0,mujahid_marten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4613130983970652e+18,Thu Nov 18 12:39:27 +0000 2021,4.0,Kaum Sodom Laknatullah Alaih..!! Apakah Cara Hidup Seperti Ini Yang Kalian Inginkan Sampai2 mau Bubarkan MUI..? #dukungMUI,1.4613130983970652e+18,,,in,Indonesia,0.0,0.0,0.0,https://x.com/tentaralangit99/status/1461313098397065226,1.3667603937925816e+18,tentaralangit99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4680848785162404e+18,Tue Dec 07 05:08:05 +0000 2021,0.0,Kaum Sodom/L6BT memenuhi dunia hiburan di tanah air? https://t.co/dPQr8Pogb1,1.4680848785162404e+18,,,in,"Banten, Indonesia",0.0,0.0,0.0,https://x.com/cuanXi4/status/1468084878516240387,2263013533.0,cuanXi4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4742393403984118e+18,Fri Dec 24 04:43:43 +0000 2021,0.0,apa saja kebiasaan buruk dari kaum sodom sebutkan,1.4742393403984118e+18,,,in,Kerajaan Sunda Empire Aechipel,0.0,0.0,0.0,https://x.com/FDiblok/status/1474239340398411776,1.390995505631531e+18,FDiblok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.461581762610434e+18,Fri Nov 19 06:27:01 +0000 2021,0.0,Apa yahhh... Tuhan ngasih adzab ke kaum sodom dulu bukan tanpa alasan Lgbt itu pilihan soalnya pilihan yang udah jelas salah karena menyalahi aturan Tuhan Tapi ya manusia makin dilarang makin semangat ngelakuin sih,1.461581762610434e+18,,,in,"Bandar Lampung, Indonesia",0.0,1.0,0.0,https://x.com/lvina_na/status/1461581762610434055,243537063.0,lvina_na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4584618742199788e+18,Wed Nov 10 16:46:01 +0000 2021,51.0,kaum sodom ini jalan menuju ke rumah Nabi Luth dengan sangat cepat dengan Syahwat yang sangat menggebu gebu.. pertanyaannya siapa yang memberi tahu orang2 ini? Tiba2 kaumnya ini mendatangi rumahnya.. ternyata ketika si anak perempuan ini memberi tahu Ayahnya,1.4584760473603973e+18,,Far_Rida_,in,,0.0,1.0,5.0,https://x.com/Far_Rida_/status/1458476047360397315,1.1179489726166753e+18,Far_Rida_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4659677368701624e+18,Wed Dec 01 08:55:19 +0000 2021,0.0,anj! Hati² gay &amp; lesbi merajalela dimana-mana. Kodrat-Nya sudah baik malah dibelok-belok Baca komentar² netizens jadi was² &amp; bisa belajar. Menakutkan sekali kisah cowok² disana. amit-amit... jgn sampe kakak gue ketemu kaum sodom dlm hidupnya. https://t.co/hafAAlzpM6,1.4659677368701624e+18,,,in,as far as you can recall 🕊,0.0,0.0,0.0,https://x.com/XxCc8877/status/1465967736870162433,280824422.0,XxCc8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.461022587530535e+18,Thu Nov 18 18:00:27 +0000 2021,60.0,@bubuyybulan @bertanyarl Bukan awalnya begini Kaum sodom pada saat itu sangat makmur dr segi tani industri ekonomi &amp; semua rakyatnya gotong royong. Tapi iblis gak suka liat semua itu berbagai cara iblis mau menghancurkan kerukunan kaum sodom tp ttp gak berhasil. Sampai akhirnya iblis punya-,1.4613938816483533e+18,,hutingoyen,in,,0.0,2.0,3.0,https://x.com/lilskieshw/status/1461393881648353282,1.0862926789569331e+18,lilskieshw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4680152847536292e+18,Tue Dec 07 00:31:32 +0000 2021,0.0,Innalillahi Wainna Ilaihi Rojiun... Bahaya sekali ini kaum sodom sudah mulai exist ya!,1.4680152847536292e+18,,,in,Singapore,0.0,0.0,0.0,https://x.com/denigallow/status/1468015284753629188,78256492.0,denigallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4588021404370493e+18,Thu Nov 11 14:21:48 +0000 2021,0.0,oomf ngert thread kaum sodom jadi muncul di tl,1.4588021404370493e+18,,,in,,0.0,0.0,0.0,https://x.com/dlqkfm/status/1458802140437049349,1.153837985168683e+18,dlqkfm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4611937230316134e+18,Thu Nov 18 04:45:05 +0000 2021,5.0,Dan Ulama² yang berani mati membela Agama banyak di benci kaum sodom serta antek² PKI yg memakai jasa buzzeR²p Buzzer²p sial dangkalan #BubarkanBuzzeRp_SarangKomunis #BubarkanBuzzeRp_SarangKomunis,1.4611937230316134e+18,,,in,"Chigorodó, Colombia",1.0,1.0,0.0,https://x.com/B_dzoel/status/1461193723031613449,1.35172282100983e+18,B_dzoel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4645009774116372e+18,Sat Nov 27 08:27:24 +0000 2021,3.0,@abigalihfat Makin ganteng aja kaum sodom hdeeeeh,1.464511159361409e+18,,txtdariabglh,in,📬 : muthiasitepu14@gmail.com,0.0,1.0,0.0,https://x.com/muthiastp/status/1464511159361409030,315139900.0,muthiastp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.468362955855057e+18,Tue Dec 07 23:33:04 +0000 2021,1.0,Ga meremehkan cuma ga mendukung LGBTQ aja sih. Baperan amat kaum sodom.,1.468362955855057e+18,,,in,your head,0.0,0.0,0.0,https://x.com/whatsadp/status/1468362955855056896,9.847019656145265e+17,whatsadp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4612122677986222e+18,Thu Nov 18 05:58:47 +0000 2021,1.0,Kaum sodom....dasar babi,1.4612122677986222e+18,,,in,Bumi Allah..sementara waktu,0.0,1.0,0.0,https://x.com/Uje_pilianggo/status/1461212267798622208,1.2314847144074486e+18,Uje_pilianggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4612041429201265e+18,Thu Nov 18 05:26:30 +0000 2021,1.0,Ada yg pengen MUI dibubarkan Tapi kaum SODOM dibiarkan Ditelevisi mereka mulai Show On Dari acara talk show iklan susu adalgi iklan sosis Ini namanya menjeput Azab Allah Mau nagis gw rasanya Na'uzubillah #dukungMUI #dukungMUI,1.4612041429201265e+18,,,in,,0.0,0.0,0.0,https://x.com/ummuk4z1k4/status/1461204142920126464,1.3568737440362373e+18,ummuk4z1k4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.456125361545093e+18,Thu Nov 04 05:05:14 +0000 2021,1.0,Kaum Sodom mulai menampakkan jati diri nya stlh lahir revolusi mental mirisss dukung IBHRS lanjutkan perjuangan Revolusi Akhlak ‼️,1.456125361545093e+18,,,in,,0.0,0.0,0.0,https://x.com/SFMRW5/status/1456125361545093121,1.3500577178266337e+18,SFMRW5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.456216054829445e+18,Thu Nov 04 11:05:37 +0000 2021,0.0,Liat daftar nya kok Ngomongin azab. Lu kali yg bakal kena azab ky kaum sodom.,1.456216054829445e+18,,,in,Raccoon City,0.0,0.0,0.0,https://x.com/ongz87/status/1456216054829445126,281330430.0,ongz87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4526494612644454e+18,Mon Oct 25 14:53:15 +0000 2021,0.0,Liwat haramlah. Berdosa besarlah. Tengok lah kaum sodom apa jadi. Makin mengarut.,1.4526494612644454e+18,,,in,,0.0,0.0,0.0,https://x.com/stay2pku/status/1452649461264445440,1.1072588409306726e+18,stay2pku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4685172747346289e+18,Wed Dec 08 09:46:16 +0000 2021,0.0,Kaum sodom,1.4685172747346289e+18,,,in,"ÜT: -6.860648,107.544533",0.0,0.0,0.0,https://x.com/adiborisman/status/1468517274734628866,67612528.0,adiborisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4591509405528965e+18,Fri Nov 12 13:27:48 +0000 2021,0.0,Kurang jauh lu berpikir .. dulu bahkan lebih sangar lagi. Coba baca2 sejarahlah. Bagaimana kaum sodom bgmn perempuan di jadikan budak cuma jadi pemuas seks . Bgmn laki2 share istrinya ke tamu. Ahh sayang bgt km tinggal di abad skrg kalau dulu seks semaunya gak ada yg larangan,1.4591509405528965e+18,,,in,Indonesia,0.0,1.0,0.0,https://x.com/celebesid_/status/1459150940552896516,9.964583828768031e+17,celebesid_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4734582750814659e+18,Wed Dec 22 01:00:02 +0000 2021,0.0,Wahai para pecinta sesama jenis kalian ketinggalan jaman!! Makanya belajar sejarah kaum sodom. Bertaubatlah..,1.4734582750814659e+18,,,in,Jakarta,0.0,0.0,0.0,https://x.com/ariosina/status/1473458275081465859,409321710.0,ariosina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4506503168529818e+18,Wed Oct 20 02:30:38 +0000 2021,1.0,@Ndons_Back Emang Bangke ya kaum sodom dan kaum pedofil ini..,1.4506506363499397e+18,,Ndons_Back,in,"Dun-le-Palestel, France",0.0,0.0,0.0,https://x.com/Minang_cyber/status/1450650636349939712,1350917154.0,Minang_cyber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4612026769353974e+18,Thu Nov 18 05:20:40 +0000 2021,0.0,Jgn mau kalah sama kaum sodom dan Penerus Abu lahab Firaun #dukungMUI #dukungMUI,1.4612026769353974e+18,,,in,Jakarta barat,0.0,0.0,0.0,https://x.com/aslijakarta17/status/1461202676935397376,7.471234654512415e+17,aslijakarta17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4621047057655767e+18,Sat Nov 20 17:05:01 +0000 2021,4.0,Sibuk radikal radikul sementara hutang terus membengkak korupsi semakin merajalela kaum sodom semakin berani unjuk gigi,1.4621047057655767e+18,,,in,,0.0,0.0,1.0,https://x.com/fauzi0716/status/1462104705765576705,1.236589642503164e+18,fauzi0716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.467223192343171e+18,Sat Dec 04 20:04:03 +0000 2021,0.0,#h1kayat Kisah Nabi Luth as dan laknat Allah SWT pada Kaum Sodom https://t.co/R91nECx21P,1.467223192343171e+18,,,in,Indonesia,0.0,0.0,0.0,https://x.com/kamikamustudio/status/1467223192343171082,3227006718.0,kamikamustudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4680454813516595e+18,Tue Dec 07 02:31:32 +0000 2021,0.0,Kaum Sodom umat Nabi Luth 'Alaihissalaam pernah Allah hancur leburkan. Di sini di negeriku tercinta prilaku kaum Sodom bebas digelar. Padahal atas Titah Allah Jalla Jalaalluh alam sudah murka. Semeru murka Soppeng sulawesi mengamuk banjir Lombok pun ikut marah!,1.4680454813516595e+18,,,in,"Tanah Abang, Indonesia",0.0,0.0,0.0,https://x.com/arifin_karim1/status/1468045481351659523,1.435135533382992e+18,arifin_karim1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4608452851149292e+18,Wed Nov 17 05:40:31 +0000 2021,869.0,Ya Nabi Muhammad pernah diracun oleh wanita Yahudi. Baginda sempat kunyah kemudian meludah daging itu selepas daging itu khabarkan kepada Nabi bahawa ianya telah diracun. Seorang sahabat Nabi bernama Bisyr bin al-Barra' termakan lalu meninggal dunia. [Riwayat Abu Daud],1.4608452851149292e+18,,,in,,3.0,2.0,376.0,https://x.com/addien90s/status/1460845285114929159,1.457752216656171e+18,addien90s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4671247952045343e+18,Sat Dec 04 13:33:03 +0000 2021,378.0,Mitos. Manusia pun ramai tak guna sejadah buat tak tau je kat sejadah lagi pulak syaitan takde keje dia nak guna sejadah. Semua nak salahkan syaitan adoiii ,1.4671247952045343e+18,,,in,,3.0,8.0,153.0,https://x.com/addien90s/status/1467124795204534272,1.457752216656171e+18,addien90s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.448904797730394e+18,Fri Oct 15 06:53:17 +0000 2021,510.0,Kita Pendosa dan Rahasia Takdir Allah Oleh: KH. Abdul Ghoful Maemun Zubair Salah satu alasan kenapa kita tidak boleh sombong kepada pendosa adalah karena kita tidak tahu seperti apa dia di masa depan. Boleh jadi dia akan jauh lebih mulia dari kita. https://t.co/gxd5cay2O8,1.448904797730394e+18,,,in,Indonesia,1.0,2.0,108.0,https://x.com/sanad__media/status/1448904797730394117,1.2467880044604293e+18,sanad__media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4551875934491238e+18,Mon Nov 01 14:58:57 +0000 2021,168.0,O Talmud (livro de sabedoria judaica) também tem um termo que descreve os Sodomitas entretanto o significado é completamente diferente do popular cristão: Sodomita é aquele que podendo ajudar se recusa.,1.455187611820204e+18,,catholiqueer,pt,travesti.,1.0,1.0,7.0,https://x.com/catholiqueer/status/1455187611820204035,1.3323562065859133e+18,catholiqueer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.439560974525104e+18,Sun Sep 19 12:04:16 +0000 2021,301.0,Shamanisme atau perbomohan sudah sebati dalam masyarakat Korea bahkan pernah diangkat tinggi dalam istana Joseon. Sekitar tahu 1970 pemerintah Korea Selatan bersungguh membanteras bomoh2 atau Mudang ini bagi mengejar pemodenan. Itu merupakan zaman suram bagi perbomohan Korea. https://t.co/ul8DWTTmdT,1.439560974525104e+18,https://pbs.twimg.com/media/E_pZE7XVQAMENNj.jpg,,in,,7.0,1.0,92.0,https://x.com/SCendekiawan/status/1439560974525104132,1.209463086412755e+18,SCendekiawan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4509624613103452e+18,Wed Oct 20 23:09:45 +0000 2021,585.0, Assalamualaikum rakyat Nabi Sulaiman. Ini rumahku. Aku mau kebersihan. Kamu adalah makhluk Allah. Buatlah sarangmu diluar berdampingan dengan rumahku agar kamu selamat Insyaallah tidak lama setelah itu semut akan hilang.,1.4509624702400184e+18,,cewehijrah,in,Indonesia,4.0,1.0,85.0,https://x.com/cewehijrah/status/1450962470240018432,1.1928116430480876e+18,cewehijrah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4651536118145024e+18,Mon Nov 29 06:56:54 +0000 2021,217.0,@AREAJULID Mereka ada sebelum Nabi Adam turun kebumi. Memang dijelaskan dalam Alqur'an yg intinya Nabi Adam adalah manusia pertama yang turun dibumi untuk menggantikan makhluk sebelumnya yg hanya mengakibatkan kerusakan. Jadi menganut penjelasan di atas tadi tdk mnutup kemungkinan ...,1.4652131605084324e+18,,5as_sobirin,in,"Mojokerto, Jawa Timur",7.0,5.0,10.0,https://x.com/5as_sobirin/status/1465213160508432384,3102331092.0,5as_sobirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
